"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10543",1921.44577899427,-0.107983429573157,0.0556174853111916,-1.94153743142048,0.0521931237603593,0.0955545551382391
"10544",530.133256176006,-0.0775479570330913,0.0399706316934653,-1.94012337928023,0.0523646973496726,0.0958541666971004
"10545",165.870185223861,-0.0862526275979661,0.0444576690435113,-1.94010683541572,0.0523667074821741,0.0958541666971004
"10546",4.11438931482095,-0.441668965379801,0.227659646767218,-1.9400406336895,0.0523747518495244,0.0958598008912877
"10547",992.394563546779,-0.0489311890079667,0.0252237059494683,-1.93988897214361,0.0523931845870696,0.0958844457096442
"10548",145.529960366861,0.154576270892515,0.0796863227432496,1.93980931195134,0.0524028685507881,0.0958930762957255
"10549",186.784723601932,-0.131873649006743,0.0679858960847723,-1.93972068621863,0.0524136441772509,0.0959037027120388
"10550",1061.28840830862,0.0770207893927317,0.039712048527003,1.93948164976581,0.0524427168418275,0.0959478028891901
"10551",229.328069003842,-0.145202231849804,0.074887078041391,-1.93894909038311,0.0525075375395968,0.0960390874243624
"10552",516.388610349536,0.105362395829483,0.0543397056148297,1.93895779591285,0.0525064774039742,0.0960390874243624
"10553",872.550267111294,0.0735452868889951,0.037929668759786,1.93899101399403,0.0525024323612311,0.0960390874243624
"10554",59.5512310905077,0.139516244200301,0.071959811151229,1.93880781464388,0.0525247442147858,0.0960614565883832
"10555",145.204633560335,-0.0945535217671164,0.0487759544679373,-1.93852735017765,0.052558917345911,0.0961148481867147
"10556",136.156268181314,-0.181977474228058,0.0938856614930138,-1.93828824693959,0.0525880655025654,0.0961590413348349
"10557",18.4934811166277,-0.277249651936032,0.143072948188727,-1.93782022000632,0.0526451599809136,0.0962543220566065
"10558",89.0376465802866,-0.210444874175393,0.108608566077398,-1.93764526847194,0.0526665155712106,0.09628424735324
"10559",167.826174298497,-0.305700982967561,0.157773362264723,-1.93759566621033,0.0526725716258566,0.0962861992160511
"10560",1743.67236957781,-0.140481708812647,0.0725058196646833,-1.93752321485821,0.0526814184247493,0.0962932517456923
"10561",1779.43179498671,0.0597597374680507,0.0308452740856916,1.93740335397998,0.0526960569736072,0.0963017697126081
"10562",1559.73730027483,0.0627514577060174,0.0323892497330716,1.93741621751565,0.0526944857936147,0.0963017697126081
"10563",122.171137445602,0.195982454527202,0.101182926869509,1.93691228936233,0.0527560659516636,0.0964023085296801
"10564",114.465646773474,-0.116051459773227,0.0599177384223272,-1.93684646365062,0.0527641143113562,0.096407888530651
"10565",200.813606788221,-0.09306171024036,0.048062204623321,-1.93627635206738,0.0528338634968502,0.0965261933948133
"10566",48.268646672352,0.206943371130227,0.106896293864865,1.93592652886393,0.0528767000661787,0.0965953118187943
"10567",0.683865680985221,-1.86469536157189,0.963466860821855,-1.93540165977402,0.0529410258031317,0.0967036699207011
"10568",316.905142823664,0.0896590605325577,0.046331668487611,1.93515717130999,0.0529710115922087,0.0967492870697211
"10569",1.31886611568612,-0.28389518996554,0.146713650244455,-1.93502915027001,0.0529867186555266,0.0967688185721425
"10570",895.949816869639,0.120582866808739,0.0623206390581724,1.93487853512193,0.0530052028009114,0.096793417640794
"10571",218.563584514353,-0.0695089117449476,0.0359260278156338,-1.93477865411827,0.0530174636025792,0.0968066486100638
"10572",0.742351652267827,-1.02285293519603,0.528704427519676,-1.93464038119478,0.0530344410803597,0.0968284886240166
"10573",412.088862253562,-0.084536646393143,0.0436979355544198,-1.9345684257295,0.0530432777400205,0.0968354626821031
"10574",1069.47961213213,0.0736561376753248,0.0380869468287302,1.93389451789199,0.0531260983023544,0.0969774871791229
"10575",212.045593288376,-0.073502878616524,0.0380104259880561,-1.93375571848683,0.0531431696011115,0.0969994760889508
"10576",58.3909929791941,-0.339907518337496,0.175784348558646,-1.93366201897146,0.05315469653842,0.0970113419614773
"10577",77.2736363748857,0.255062125069943,0.131927915274663,1.93334461883161,0.0531937587039668,0.0970734547134318
"10578",2103.78945347454,-0.0546350640701358,0.0282623396474934,-1.93314016997816,0.0532189327466956,0.0971102136393192
"10579",18.5977145053958,-0.657249384456711,0.340019381011294,-1.93297623947759,0.0532391249024487,0.0971286945999116
"10580",649.190003983996,0.076330131194597,0.039488027013128,1.9329943015188,0.0532368997950473,0.0971286945999116
"10581",65.2907276490565,0.293639787913137,0.151928605980168,1.93274851709932,0.0532671852487049,0.097164388391898
"10582",257.259346225091,-0.169641103379627,0.0877725278692071,-1.93273576024169,0.0532687575361654,0.097164388391898
"10583",398.279334519252,-0.0612885667748273,0.0317213032845295,-1.9320948520018,0.0533477996290318,0.097290176534351
"10584",366.203432882942,-0.0566641943871902,0.0293273661006019,-1.93212694903506,0.0533438388291882,0.097290176534351
"10585",203.555493750415,-0.128009020834885,0.0662737096640857,-1.931520379404,0.0534187315637695,0.0974103312842588
"10586",139.464165283406,-0.0954549064679524,0.049435685480513,-1.93089072276705,0.0534965677080127,0.0975430521349009
"10587",314.270291724118,-0.157731008376623,0.0817368764467397,-1.92974108179191,0.0536389269923179,0.0977933851710324
"10588",81.1523808459066,-0.242964515015217,0.12590887659162,-1.92968535334695,0.0536458358395284,0.0977967438019057
"10589",897.39467539807,0.0841018582863906,0.0435862088135155,1.92955204354254,0.053662365729651,0.0978176393723414
"10590",1607.93885330698,-0.0787325374043473,0.0408204086199176,-1.9287542694007,0.0537613754762789,0.097988863970079
"10591",1389.43668554695,-0.078194309901008,0.0405606794557829,-1.92783530626629,0.0538756146602285,0.0981785417458204
"10592",3799.98923936517,-0.08579100446448,0.0445008852652979,-1.92784938890599,0.0538738624755442,0.0981785417458204
"10593",137.26503278969,-0.189828023358208,0.0984753412672333,-1.92767063221513,0.0538961072012605,0.0982066139147295
"10594",1149.65256520956,0.0949242973117568,0.0492483863281913,1.92746005278591,0.0539223218271602,0.0982451062778786
"10595",245.432513670966,0.172498062303103,0.089498231439887,1.92739073753613,0.0539309530764643,0.0982515579312803
"10596",1758.75174595868,-0.0852203593412918,0.0442170318502999,-1.92731976288711,0.053939792151833,0.0982583869492904
"10597",871.085993170169,-0.166765623932106,0.0865708618855601,-1.92634819961198,0.0540609107912727,0.0984697272900959
"10598",17.9008542974927,0.256559826018864,0.133192438456549,1.92623416908581,0.0540751411265248,0.0984863534651993
"10599",36.3593591194522,-0.232168136593959,0.120535272823854,-1.92614270623704,0.0540865574083309,0.0984978517874897
"10600",1303.30745270363,-0.0772255363190963,0.0400950793679635,-1.92606019333137,0.0540968582948798,0.0985073168686576
"10601",573.014952350024,-0.187036316311839,0.0971461087491283,-1.92530939962654,0.054190662404096,0.0986595138392625
"10602",1115.1364252448,0.071971421056047,0.0373812970711474,1.92533236391088,0.0541877912371378,0.0986595138392625
"10603",216.939262606193,0.132925339304337,0.0690439006163936,1.92522928336374,0.0542006801338051,0.0986684455288791
"10604",483.899522711219,0.129157382257857,0.0670906948537838,1.92511618100453,0.0542148250724454,0.0986848881128197
"10605",201.007476337889,-0.181908450376941,0.0944977165287408,-1.9250036620897,0.0542289001000794,0.0987012003518842
"10606",6.30331028652944,-0.513845345648566,0.266959134088923,-1.92480900645043,0.05425325683742,0.0987362213347049
"10607",795.837534277924,0.0648294390978148,0.0336829878911388,1.92469383379346,0.0542676723804499,0.0987531453085175
"10608",215.988338799664,-0.183386025382184,0.0952855340451087,-1.92459461155318,0.0542800940580777,0.0987664381135951
"10609",416.537049535875,-0.083857987957597,0.0435788258891347,-1.9242828655121,0.0543191371249088,0.0988281633316043
"10610",581.263471159689,0.103046923605568,0.0535636138874101,1.92382320995315,0.0543767471183134,0.0989236543711296
"10611",393.674766157363,0.15831857032598,0.082297150664455,1.92374303420883,0.0543868010013015,0.098932620198579
"10612",1.58041843031293,0.748986100238416,0.389363479840861,1.92361672066558,0.0544026436211646,0.09895211337879
"10613",693.477570293529,0.0767076022025754,0.0398848910381901,1.92322456463846,0.0544518535283777,0.0990322884014648
"10614",13845.3453977631,-0.529320930706613,0.27533154125652,-1.9224856269317,0.0545446804287463,0.0991917676310213
"10615",4497.16566476196,0.0517700336970443,0.0269296869729762,1.92241498198606,0.0545535619035718,0.0991985729498579
"10616",1588.44763842087,-0.062667291091739,0.0325999747133297,-1.92231103376025,0.0545666324564484,0.0992064075218323
"10617",267.523097653378,-0.161526634888185,0.0840278425096548,-1.92229896738841,0.05456814986319,0.0992064075218323
"10618",2176.78741847762,-0.105639635095255,0.054972702211636,-1.92167441012012,0.0546467391431809,0.0993399283237595
"10619",856.506905010308,-0.0608723755294505,0.0316863068909156,-1.92109404668117,0.054719852022195,0.0994634696047093
"10620",388.186155959474,-0.107012147416059,0.0557156387888662,-1.9206842054092,0.0547715320342172,0.0995480330813993
"10621",896.334419835817,0.0619476657245608,0.0322568886835818,1.92044763933141,0.0548013809790468,0.0995929060971247
"10622",114.404492463546,0.161511388302396,0.0841088500491142,1.92026627647487,0.0548242737912776,0.0996251301750368
"10623",2.95591401371204,0.21236380057214,0.110597216252682,1.92015502530327,0.0548383205915201,0.0996412749748209
"10624",688.489925773184,0.0592987627977604,0.0308850491531871,1.9199827885539,0.0548600734751016,0.0996714173772977
"10625",2816.02569686464,0.0616128344500727,0.0320910597577223,1.91993766847311,0.0548657731686256,0.099672390936547
"10626",565.862093854198,0.108234172137135,0.0563751202376382,1.91989252849297,0.0548714758699909,0.0996733697762624
"10627",329.789015100637,-0.0637816570890019,0.0332222143138988,-1.91984966704397,0.0548768911735021,0.0996738264261727
"10628",1436.89664952833,0.0515181135781961,0.026836397039512,1.91971051487815,0.0548944753406473,0.0996963834235204
"10629",4099.86484397507,0.0609234075046065,0.0317373948467048,1.9196095898505,0.0549072318187729,0.099710169213092
"10630",0.613339396000888,-0.32198733942165,0.167790756494983,-1.91898139175072,0.0549866888718811,0.0998450676016039
"10631",1644.54226092902,0.0723675775887562,0.0377141401521865,1.91884469052546,0.0550039920938742,0.0998670920323545
"10632",347.664946330105,-0.0827152472993507,0.0431078799019416,-1.91879645873341,0.0550100982095491,0.0998687843905865
"10633",12.1506626227742,-0.228100001357146,0.118900221227101,-1.9184152813431,0.0550583749209833,0.0999470283762645
"10634",116.295487762805,-0.182350870981157,0.0950657209901658,-1.91815587239927,0.0550912496624992,0.0999973012023284
"10635",163.984815981652,0.0834595045798758,0.0435160366269583,1.91790225050442,0.0551234068333465,0.100036855838403
"10636",3902.27911090269,0.0638737223861743,0.0333034238273518,1.91793260408605,0.0551195574246925,0.100036855838403
"10637",2.58316048330757,0.27127526826571,0.14146671529278,1.91759077535855,0.0551629207274978,0.100091453086689
"10638",1324.19638232967,0.108723851761725,0.0566983707017932,1.91758335232525,0.0551638627052222,0.100091453086689
"10639",24.1113891876318,-0.343493125643656,0.179208310603108,-1.91672542689379,0.0552728232060258,0.100279728689041
"10640",609.472640540366,-0.107812269301282,0.0562581997818388,-1.91638320670342,0.0553163367740108,0.100349241768041
"10641",1061.71339557593,-0.0488763865963812,0.0255115059207101,-1.91585658440898,0.0553833529842427,0.100461373865412
"10642",1.15269004889938,-0.31727502750597,0.165648776620087,-1.91534784608543,0.0554481575809605,0.100569473560205
"10643",1.92825826149682,0.737517056049732,0.385330093755569,1.913987690039,0.0556217286671253,0.100874810366706
"10644",1.07754672580476,-0.180429528233663,0.0942916400768583,-1.91352624778392,0.0556807165899247,0.100972302857828
"10645",4.66065806842038,-0.280777663522187,0.146776052146939,-1.91296645069249,0.0557523475416333,0.101092701949141
"10646",160.148720085128,0.192262665093444,0.10054423648791,1.91221965384921,0.0558480262510899,0.101256678818198
"10647",0.463441537899064,0.577407377042141,0.302048385094715,1.91163868285897,0.0559225541052731,0.101382280392597
"10648",307.857467078009,0.0622766381147529,0.0325794501364747,1.91153128287547,0.055936340608737,0.101388228606427
"10649",4.20334780896266,0.197913606239879,0.103535137450284,1.91155979616016,0.0559326801972071,0.101388228606427
"10650",5468.34958037249,0.0583363718683454,0.0305253419046133,1.91108004787095,0.0559942947641881,0.101483744369799
"10651",205.968371300713,0.068025616203433,0.0355963204075964,1.91102943856287,0.0560007978645716,0.101486001350292
"10652",422.436014303865,0.0475288924551042,0.024875494383268,1.91067127039989,0.0560468390682648,0.101559903088213
"10653",3011.60486699161,0.0741863679576949,0.0388315611640409,1.91046575862094,0.0560732710836262,0.101598261377654
"10654",263.782101829482,-0.0869264816776445,0.0455124291963856,-1.90995038525757,0.0561396017847045,0.10170889747028
"10655",1.06269473039601,-1.5166107107958,0.794117474103767,-1.90980649620817,0.0561581325683998,0.101732921148311
"10656",578.34894148803,-0.0775603456508656,0.0406138290141512,-1.90970286558899,0.0561714818158984,0.1017475546181
"10657",119.011513257857,-0.113053177765941,0.0592024114662863,-1.90960427060173,0.0561841848477631,0.101761014913346
"10658",1112.37085606465,0.0644619547926951,0.0337668178169445,1.90903256392575,0.0562578910042228,0.101884951413352
"10659",383.71856373761,-0.130135176165453,0.0681713544382131,-1.90894221242737,0.056269546756608,0.101896499811994
"10660",38.1629303865755,-0.0594305515084241,0.0311345364573913,-1.90883045873372,0.0562839662703962,0.101913050370655
"10661",32.0422147030782,-0.159630974675761,0.0836348195811725,-1.90866645585132,0.0563051330365418,0.101941813889066
"10662",2.60340572529652,0.111235802615524,0.0582812563139564,1.90860337698119,0.0563132759731357,0.101946994263127
"10663",1000.72472876583,0.0814342965529324,0.0426686254613246,1.90852870633823,0.0563229165745686,0.101954884715589
"10664",1902.13086524889,-0.164520670277631,0.0862117822372014,-1.90833162252663,0.0563483683342486,0.101991392121874
"10665",347.4221052701,0.0996673032163545,0.0522361579168796,1.90801366698809,0.0563894498710563,0.102046611795531
"10666",1365.32139900592,0.0619114090272162,0.0324479513516006,1.90802212307195,0.0563883569776627,0.102046611795531
"10667",2.01543746035698,-0.291031260426241,0.152539812337601,-1.90790362179108,0.0564036740991953,0.102062784050124
"10668",1754.00855222872,-0.105168045393737,0.0551268959761933,-1.90774473206607,0.0564242171456843,0.10209038614042
"10669",38.4096246426407,-0.106085230903651,0.0556208629415393,-1.90729207159466,0.0564827763203912,0.102186760571393
"10670",145.320618325455,0.224703196238577,0.117901942776165,1.90584812215666,0.0566699134034394,0.102515714012482
"10671",806.030764491423,0.0583153058470549,0.030601405969703,1.90564139127431,0.0566967480806083,0.102554646373527
"10672",50.7558676244268,0.590325139683191,0.309923363914992,1.90474552233213,0.0568131584730861,0.10275558328781
"10673",2860.19443346437,0.0837827347033021,0.0439907174945171,1.90455485782301,0.0568379593215513,0.102790807722719
"10674",267.269326553229,-0.071490898510464,0.0375450894771843,-1.90413445555665,0.056892675334666,0.102880121726599
"10675",296.566722789393,-0.0926797687328277,0.0486757085732223,-1.90402505581219,0.0569069210665476,0.102896242662904
"10676",2114.15986828379,0.064730331147629,0.0340014836293245,1.90375019670619,0.0569427255540028,0.102951338389225
"10677",0.679953305892245,0.419643696499334,0.220464215679762,1.90345492217609,0.056981210334018,0.103011269257958
"10678",1424.19352626061,-0.0582556249684398,0.0306127488619452,-1.9029857537837,0.0570424041778552,0.103112238756411
"10679",768.591502037056,-0.112479951546336,0.059136881200528,-1.90202711510819,0.0571676098312858,0.103328888937492
"10680",34.6457707840776,0.326314422085065,0.171582809670658,1.90178971140177,0.0571986518876484,0.103372120784598
"10681",8140.23897073911,0.0473390347766538,0.024892193522045,1.90176228281085,0.0572022392550144,0.103372120784598
"10682",0.33643444014073,-0.41915995147907,0.22042988940319,-1.9015567834922,0.057229122329313,0.103411020333308
"10683",1670.86333966152,-0.146880919281738,0.0772524135337895,-1.9013117204098,0.0572611948048767,0.103459288788143
"10684",2505.84505950709,-0.0693379096320451,0.0364698394283894,-1.90123978385466,0.0572706122935425,0.103466619102392
"10685",2265.02578258076,0.0731685533520339,0.0384912903047844,1.90091194066672,0.0573135478090403,0.10353449694058
"10686",203.721982170366,-0.0655166982257357,0.0344838936840639,-1.8999217091315,0.0574433946344427,0.103759348983157
"10687",276.483591663324,-0.0756034777465089,0.0397942148522837,-1.89986102319519,0.0574513601926679,0.103761012964599
"10688",201.297905610904,-0.125894570194772,0.0662661320871387,-1.89983278380007,0.0574550671726059,0.103761012964599
"10689",4787.93909632976,-0.0997922744411879,0.0525285055917106,-1.89977371937526,0.0574628211912564,0.103765307758783
"10690",519.700555920272,0.0563768303295802,0.0296816830464269,1.89938118540643,0.0575143754331241,0.103848687989725
"10691",0.272027855655163,-0.672653737966663,0.354157146899561,-1.89930866525031,0.0575239042219019,0.10385617802742
"10692",913.351865606127,0.0831579133428505,0.0437981423114925,1.89866302436827,0.057608796107459,0.103999717776485
"10693",1430.14320442413,0.0617123501288655,0.0325061510946383,1.89848222723128,0.0576325868195398,0.104032936574465
"10694",102.194691025253,0.157132371465094,0.08279527470681,1.89784226239386,0.0577168640705679,0.104175323573041
"10695",564.751358622098,-0.146093902987707,0.0770111059237202,-1.89704979866688,0.0578213659159427,0.104334673731843
"10696",363.639307630419,0.162816003581971,0.0858239998154204,1.89709176841135,0.057815827442796,0.104334673731843
"10697",1866.00962079015,0.0865775641537358,0.0456375483251453,1.89706869301814,0.057818872497198,0.104334673731843
"10698",1110.26283059079,0.116715089530912,0.0615328326694878,1.8967937029297,0.057855170754271,0.10438591380622
"10699",695.919013453841,0.105678651843277,0.0557184402245293,1.89665488512282,0.0578735016780405,0.104409227908173
"10700",593.960996846303,-0.111158634582553,0.0586208898010091,-1.89622905690932,0.0579297625106633,0.10450096037204
"10701",316.287926307134,-0.0755543642276542,0.0398462976669393,-1.8961451540413,0.0579408531968664,0.104511199738895
"10702",310.378221197827,0.124085392977185,0.0654494466162705,1.89589674767912,0.0579736990957484,0.104560674635221
"10703",468.45696648876,-0.0954931901534086,0.0503732071174243,-1.89571392448382,0.0579978830473141,0.104594519160913
"10704",402.913786874148,0.0922794894868176,0.0486798381384547,1.89564084466257,0.0580075524308787,0.10460218395187
"10705",426.557043787748,-0.112336619914533,0.0593177215579363,-1.89381211826912,0.0582499525709745,0.105029480105086
"10706",1.22886749090053,-0.435779780344585,0.230141854508473,-1.8935268479317,0.0582878413076864,0.105068351972447
"10707",658.214911131372,-0.109160960572754,0.0576485176392091,-1.89356058131335,0.0582833598756412,0.105068351972447
"10708",4.97613344965767,-0.186515016557701,0.0984976633437521,-1.89359838828636,0.0582783376129297,0.105068351972447
"10709",151.389044704644,0.262225524347543,0.138489093489054,1.89347419165733,0.0582948371914423,0.105071150197891
"10710",35.6108548481252,-0.243849621157061,0.128795996462221,-1.89330125046695,0.0583178189711681,0.105102758336273
"10711",1305.59545598809,0.0439741067247105,0.0232273683253179,1.89320228227399,0.0583309740254168,0.105116652099579
"10712",17.5106731468201,-0.236074100426984,0.124702321394153,-1.89310108895899,0.0583444273962402,0.10513108080678
"10713",818.46999910789,-0.0754814864994763,0.0398740357054785,-1.89299841774244,0.0583580798842187,0.105145865576887
"10714",1263.4810947225,0.0793612822660625,0.0419323412469822,1.89260317707097,0.0584106609510644,0.105230780070697
"10715",472.063616398487,-0.0509697411780609,0.026933267011617,-1.89244554535758,0.0584316425498518,0.105258755436047
"10716",0.555127062661577,-1.06379223480848,0.562164659046073,-1.89231432052952,0.058449114029915,0.105280403042686
"10717",0.343803218889221,-0.331190775616984,0.17507718259642,-1.89168440287521,0.0585330426772228,0.105411904250397
"10718",271.790034777624,-0.0720108156501321,0.0380667507719172,-1.89169850827553,0.0585311622140944,0.105411904250397
"10719",22.0911931243479,-1.11191524062437,0.587929498245128,-1.89123907533685,0.058592437375399,0.105509023810052
"10720",6734.30162453332,-0.109998634600917,0.0581703893819675,-1.89097298074844,0.0586279511092741,0.105563126148434
"10721",0.470315701148514,1.83335472070316,0.969887346104256,1.89027594603352,0.0587210640790189,0.105720919583362
"10722",5500.06497892934,0.0726963645260832,0.0384596801990632,1.89019680220466,0.0587316442193337,0.105730106017681
"10723",1515.85300964918,0.0839103338218306,0.0443974954502771,1.88997899477924,0.0587607694206259,0.105772672886032
"10724",1150.41749689473,-0.0806234496808004,0.0426803485127107,-1.8890063574994,0.0588909768369803,0.105997168491924
"10725",1209.15076250894,0.072638235068015,0.0384630656682863,1.88851912363051,0.0589562930675347,0.106104836250774
"10726",1.68330453463081,-0.233227903236947,0.123534688404088,-1.88795476193738,0.0590320238451398,0.106231225457663
"10727",358.660003224511,-0.0598784387286215,0.0317204585562392,-1.88769146014895,0.0590673834995514,0.10628494791725
"10728",1.65252475503832,-0.363918779616189,0.192794075283408,-1.88760354321691,0.0590791940651134,0.106296290440419
"10729",260.793776920782,0.0957896623668079,0.0507548379469477,1.88730111732272,0.0591198362586726,0.10635950036955
"10730",1.87878383280299,-0.289231360558299,0.153366048759651,-1.88588910581879,0.0593098998804813,0.106691489980713
"10731",196.093735048772,0.064221056403567,0.0340613015985486,1.88545514673766,0.0593684146521816,0.106786798957824
"10732",225.983696811481,0.085455648810359,0.045333766542792,1.88503306315161,0.0594253740881226,0.106879292829756
"10733",277.934168266667,-0.0979013317719045,0.0519435283680134,-1.88476475988088,0.0594616047092802,0.106934491204559
"10734",168.914238896887,-0.166157359140871,0.0881742851126873,-1.88441969139325,0.059508228346255,0.107008368132981
"10735",1.60257375260006,-0.510189547312119,0.27083488215087,-1.88376601736225,0.0595966321108314,0.107157353796299
"10736",408.512792143891,-0.0783497256101826,0.0415947490529287,-1.88364462808716,0.0596130609505303,0.107176909693288
"10737",896.728408499352,-0.0710199141433072,0.0377058805327857,-1.88352355494137,0.0596294507475388,0.107196391760174
"10738",428.858757623761,0.192144611261127,0.102024996601208,1.88330916600935,0.0596584819693089,0.10723859368333
"10739",0.682635053288858,0.36144396783533,0.19195199654994,1.88299144750648,0.0597015270045496,0.107305975811697
"10740",78.3368152060282,-0.485102847103234,0.257647396277811,-1.8828168035518,0.0597251990310438,0.107338528090988
"10741",6.51567296669993,-0.616238103144528,0.32737464709688,-1.88236355077968,0.059786671274515,0.107439002787514
"10742",12.9672372620485,-0.223912359199802,0.118990680642895,-1.88176383217597,0.0598680885408335,0.107575297432058
"10743",1727.74370168647,-0.122976331281982,0.0653550299184035,-1.88166590139304,0.0598813922670276,0.107589115908491
"10744",366.910509717914,-0.0701174320379311,0.0372642932834532,-1.88162516606926,0.0598869268117724,0.107589115908491
"10745",6014.0129968737,0.0719880582820608,0.0382660134818902,1.88125314689835,0.0599374911929872,0.107669935319408
"10746",68.8164181441376,0.233187569219041,0.123970894784567,1.8809864172092,0.0599737665479137,0.107725073693265
"10747",273.000458453251,0.0896297934431514,0.0476540218329852,1.8808442602658,0.0599931073908898,0.107749786811106
"10748",1183.49438006604,0.0745641532903225,0.0396449294841783,1.8807992411761,0.0599992334400548,0.107750763291769
"10749",83.0681332111782,-0.119678987731898,0.0636336784890441,-1.88074916575039,0.0600060481481276,0.107752976216872
"10750",1577.17544849082,-0.0765328117887441,0.0407015982078346,-1.88033922889083,0.0600618601298673,0.107843165044344
"10751",415.536336071692,-0.0617753195002019,0.0328558421308933,-1.88019285136863,0.0600817995266335,0.107858900154676
"10752",244.463670136356,0.120095265621276,0.0638734434117583,1.88020653352106,0.0600799355252712,0.107858900154676
"10753",2852.79510320532,0.0732807259961415,0.0389812796089026,1.87989534287647,0.0601223427448982,0.107921646020834
"10754",53.2407194987964,0.171964144939207,0.0914986253795041,1.87941779699924,0.0601874681352693,0.10802850194783
"10755",944.616593745904,0.0775343290127665,0.0412664212608382,1.87887213486929,0.0602619544751938,0.108152138101366
"10756",142.613038400044,0.105440483952953,0.0561251110375134,1.87866860312272,0.0602897574103844,0.108191976342064
"10757",13.509140502294,0.346080734199145,0.18429421775096,1.87787082211558,0.0603988387992418,0.108367576362053
"10758",2309.03469936277,-0.0667479967674621,0.0355441698872081,-1.87788875023028,0.0603963856746985,0.108367576362053
"10759",117.841774120153,-0.167723456109522,0.0893177482894035,-1.87782897936558,0.0604045645121491,0.108367776207222
"10760",2775.31304294355,0.0652716561025891,0.0347662576200811,1.87744268640775,0.0604574456409769,0.108452566520645
"10761",242.441336241882,0.171393435413875,0.0912939057982437,1.87738090418268,0.0604659068055979,0.108457665008982
"10762",1613.37579527774,0.0609423343431065,0.0324633226848003,1.87726730670242,0.0604814667053413,0.108475494364105
"10763",8.97763234685397,-0.214096769503613,0.114053648559715,-1.87715844435715,0.060496381128697,0.108492162830634
"10764",4.55903779061534,-0.205911697079248,0.109735041568138,-1.87644433479702,0.0605942915868932,0.108657656652751
"10765",610.227917151433,0.0685626064091335,0.0365397888068409,1.87638212064043,0.0606028278891156,0.108662868919248
"10766",916.550473470927,0.0560054288343139,0.0298527769146214,1.87605424428316,0.0606478317328439,0.108733461648463
"10767",51.3918857086007,-0.162486104480837,0.0866153110779594,-1.87595128919631,0.0606619689141853,0.108748706601802
"10768",316.601997612803,0.078796357315451,0.0420110286240354,1.87561123581654,0.0607086824323845,0.108816746419132
"10769",1.36585667028108,-0.266373810477385,0.14202112098168,-1.87559293037651,0.0607111979166737,0.108816746419132
"10770",2091.53975701414,0.0675915077039672,0.0360383409224429,1.8755443778455,0.0607178702931172,0.108818600965436
"10771",8743.48538166666,0.0843629433845031,0.0449899900156288,1.87514919107999,0.0607722018034801,0.108895751876232
"10772",3.05156385581905,-0.288802503251718,0.154015367466813,-1.87515381095947,0.0607715664153949,0.108895751876232
"10773",178.689930495197,-0.16568055727291,0.0883612215426828,-1.87503697187887,0.060787637391102,0.108913299630841
"10774",24.9554025633391,0.333582721175069,0.178027042370553,1.87377556091021,0.060961366211157,0.109214432022253
"10775",1505.44906307782,0.0531446543744743,0.0283703847856446,1.87324404571931,0.0610346926299402,0.109335650778943
"10776",160.337974048899,0.124668535760706,0.0665625756438602,1.87295239937437,0.0610749584149584,0.109397628742161
"10777",4460.0856609098,-0.106730940625985,0.0569915085354118,-1.87275163210792,0.0611026898795393,0.109437145778498
"10778",89.5975246430473,-0.164437885261424,0.0878133877267522,-1.87258332149881,0.06112594622568,0.109468641125262
"10779",33.9423838710406,-0.146720769171176,0.0783862667596639,-1.87176625748779,0.0612389483860077,0.109660838829828
"10780",403.801520790606,-0.0591437752043909,0.0316013520019802,-1.87155838144788,0.0612677257951019,0.109702193255757
"10781",5.12427708461904,0.564793004700053,0.301809799947206,1.8713540938659,0.061296017344259,0.109732491817741
"10782",1279.98869751247,-0.0686711874224824,0.0366957775628319,-1.87136482678153,0.0612945306860641,0.109732491817741
"10783",619.218613796709,-0.0713431685114994,0.0381255957120236,-1.87126698426905,0.0613080843404822,0.109743915787813
"10784",39.3267910950455,0.103403197865082,0.0552623323264715,1.87113343776752,0.0613265879029181,0.109766858280983
"10785",179.989295625775,-0.147847327035027,0.0790397963703647,-1.87054286352465,0.0614084704892613,0.10990322646117
"10786",3788.24239875162,0.407783926841217,0.218024966725005,1.87035426706683,0.0614346382807469,0.109939865389855
"10787",1286.09352946512,-0.067453190964185,0.0360750901254821,-1.86979965204684,0.0615116447147929,0.110057264208837
"10788",981.109269035166,-0.0804863007164277,0.0430452849419224,-1.86980527193679,0.0615108640113338,0.110057264208837
"10789",175.017893285781,0.114237876439428,0.0610991656342521,1.86971254441135,0.0615237465759847,0.110068714098587
"10790",1106.26761075267,0.0565833785844928,0.0302652822266527,1.86958040439694,0.0615421085474036,0.110091360443187
"10791",1929.82503980151,0.0530203120808627,0.0283734136876582,1.86866172200934,0.0616698926851798,0.110309727421865
"10792",1237.9165673717,-0.0616723316745268,0.0330092095204601,-1.86833712683427,0.061715094733358,0.110380351977694
"10793",1.04436714607221,0.391775291882911,0.209700375938173,1.86826222952705,0.0617255285772442,0.110388784638003
"10794",42.8184610755217,0.122217003474798,0.0654225611163352,1.8681170744366,0.0617457540962004,0.110414725362688
"10795",15.3663140985201,-0.238272401426917,0.127556190249646,-1.86797991505222,0.0617648705553436,0.110438678226887
"10796",531.014434127806,-0.157199383102668,0.0841784016811518,-1.86745507117257,0.0618380654157256,0.110559312583766
